12;1000001010001000
12;1011101110111110
12;0000000011010010
12;0001010001010000
12;1101011101011111
12;0001001000100010
12;1100111111101101
12;1111100111111010
12;1011011111110011
12;1101010101111111
12;0100100000001100
12;0000000000101101
12;0000000000011110
12;1111101110101110
12;0111110111011101
12;1101111100101111
12;0000100011000100
12;0111011101111011
12;0000011000000101
12;1010101111111110
12;1010000000101000
12;0110000001010000
12;0100000000010101
12;0000000010100110
12;0000101000001001
12;1110000100000000
12;0000000000111001
12;1111111100111001
12;1111110101010111
12;1000111101111111
12;1111010101111101
12;0000000001010110
12;0101010000000001
12;1001111101011111
12;0010111111011111
12;1111111110110100
12;0010001000101000
12;1111010011111011
12;0000001100001001
12;1111011011111010
12;0010110111111111
12;0000000010010101
12;0000000010000111
12;0000000010101001
12;1111111111000110
12;1110101111111010
12;1000000001110000
12;0001001000010001
12;1000001000001010
12;1111000111111110
12;1000011111111111
12;0110010100000000
12;1110111111011100
12;1100111011111101
12;0010101010000000
12;1111111110000111
12;0101011111111101
12;0000001100010010
12;0110110011111111
12;1010111110011111
12;0011111110011111
12;1111111101101100
12;0110000011000000
12;1000010011000000
12;1000100010000100
12;0010100000100010
12;0001111000000000
12;0101011000000000
12;0011000010010000
12;0111001110111111
12;0010000100000011
12;1110110111011101
12;0011111110110111
12;0111111110110011
12;1111101011101011
12;1001101011111111
12;1001101000000000
12;0000100010100010
12;1010100111111111
12;1111111101100011
12;1100100000000100
12;0111110101110111
12;0100100001000100
12;0111010111011111
12;1101001000000000
12;0000000001101010
12;0111110111110101
12;0000110000001001
12;1111111010101011
12;1100011000000000
12;0101100100000000
12;1110110011011111
12;0001001000000011
12;1011111010101111
12;0000101000101000
12;0111111110001111
12;0001010000000101
12;1101011101110111
12;0000100100000011
12;0010000100100010
12;0000010011001000
12;0011011111111011
12;1111110011110110
12;0100000010001100
12;1100110111111110
12;0000110100000010
12;0000000001100101
12;1011101110110111
12;0000101100000100
12;0100010010000100
12;0101111101111101
12;0100000010110000
12;1000001010100000
12;0001111111101111
12;0000111000000001
12;0010000100010001
12;1010100000000010
12;1101011111011101
12;0000000010011100
12;1000100000101000
12;1001000011000000
12;0000100100001100
12;1111110011111001
12;0101000001100000
12;1111011011110011
12;0001000000100011
12;1000110001000000
12;0110000010100000
12;1100111101101111
12;0010000010001010
12;1100000010010000
12;0011100111111111
12;1100100100000000
12;0000010100010100
12;0111101110111011
12;0110001100000000
12;0000011000000011
12;1101110111011110
12;0000101000000110
12;0111000010000000
12;1100000001100000
12;0001000011100000
12;1101111011111100
12;0111110101011111
12;0100000101010000
12;1001000000110000
12;1000100010000010
12;1001000010100000
12;1011011101110111
12;0011101111110111
12;1111111110010011
12;1000010001000100
12;0111100000000000
12;1101001011111111
12;1101011111110101
12;0101000100000100
12;0110110000000000
12;1111111110101001
12;1001111110101111
12;0000001000001101
12;0100000100010001
12;0001010101000000
12;1011111111101010
12;0001010000010001
12;1111100011110111
12;1111111100110110
12;1011111101110011
12;0001000001000101
12;1110111011101101
12;1111111111001001
12;0111101111110011
12;0010000000010011
12;0111100011111111
12;0010001000100001
12;1010111110111110
12;1101111011011101
12;1111111100101101
12;0010001010000010
12;1101110011101111
12;0001000100100001
12;1111100111110011
12;1010100100000000
12;1111011111111000
12;0000000010010011
12;0001001000110000
12;0010000011010000
12;1111011011111100
12;1101111011001111
12;0010100000001010
12;1111111011001101
12;0010000100110000
12;1110110111101110
12;1110111011101011
12;0101000000010100
12;0110101000000000
12;1011111011111010
12;1111111110100110
12;0000011000001010
12;0011100100000000
12;1111100111110101
12;1011101111101011
12;1001111100111111
12;1011101011101111
12;0011111101101111
12;0000100100000101
12;1011001101111111
12;1100111110011111
12;0000001100100001
12;0111101100111111
12;0001000100010010
12;0000100100001010
12;1111001111110110
12;0000000011001001
12;0000010100001001
12;0101000001000001
12;0111111111010101
12;0000000001100011
12;1111111111100001
12;0000010000001011
12;0110111101011111
12;1010111111101011
12;1111111101010110
12;0101111110011111
12;0000000001001011
12;0011000100000010
12;0001000100010100
12;0000001000110001
12;0011001000000001
12;0110010111111111
12;0010001000010010
12;1100000010000100
12;1111010111111001
12;1010011000000000
12;0111011110110111
12;1111111110011100
12;0110000000110000
12;0100000100000101
12;0100101111111111
12;0101100111111111
12;1001111111001111
12;0110101011111111
12;1001010100000000
12;0000000011100001
12;0000000101010100
12;0011011000000000
12;0011011011111111
12;1111111101101010
12;1100000001001000
12;1111111101100101
12;0000110001001000
12;1011010011111111
12;0000010001010001
12;1000010010001000
12;1010000010010000
12;0111101101110111
12;0000000100110010
12;1100010000001000
12;1111001110110111
12;1010011011111111
12;0000000001101100
12;1101111101110101
12;1111110111110010
12;0010110100000000
12;1010000001100000
12;0000011000001100
12;1001001111111111
12;1101111011101110
12;1011111101001111
12;0110111110101111
12;1001000001010000
12;0000110010000100
12;1001110000000000
12;0100010001001000
12;1011111010111011
12;1000100001001000
12;0010100010001000
12;0000000000110110
12;1000011100000000
12;1101110111010111
12;1111111100011110
12;1111110111001110
12;0101111111010111
12;0000101010000010
12;0110111111001111
12;1111111110010101
12;1110111010111110
12;1100111111011110
12;1111110011101101
12;0011000000100001
12;0000010100000110
12;1111111011110001
12;1111010111010111
12;0100010100010000
12;0000010101000001
12;0000011100001000
12;1111101111110100
12;1110101111101110
12;1011000001000000
12;0000000100001110
12;1111111101011001
12;0101111101101111
12;1000101000100000
12;1010111011111011
12;0000100000000111
12;1110101010111111
12;1111100111111100
12;0011000001100000
12;0110001111111111
12;1100100111111111
12;1101111111101100
12;1111101100110111
12;1111001011111101
12;0100111110111111
12;0010001100010000
12;1110111100011111
12;1111111110011010
12;1011011110111011
12;1000000000101010
12;1111101011111001
12;0011000000010010
12;0000000001011001
12;0011111101111011
12;1110111110111010
12;0111011111010111
12;0100100011000000
12;1111111101001011
12;1110110111111100
12;1001110011111111
12;0100110010000000
12;1110101110111011
12;0000000001111000
12;1110000111111111
12;1111101010111110
12;0100010000010100
12;1111111101111000
12;0101011011111111
12;1100011011111111
12;0101110111110111
12;1111011101011101
12;0110111100111111
12;1110000000010000
12;0101000010010000
12;1000010000001100
12;1111101011110110
12;0001000101000001
12;1011011100111111
12;1110110111001111
12;1110101110101111
12;0100010001000001
12;0001111011111111
12;0010100010100000
13;1111001101110011
13;0011001101111111
13;0000000000011111
13;1000100010001010
13;0000011111111111
13;1101111101010101
13;1100110111001111
13;1010101110101111
13;1010101011111110
13;0011001000110000
13;0000111100001000
13;1111011100110011
13;0001111100000000
13;0101011100000000
13;0010101000001010
13;0111010101110111
13;0101011101110111
13;1010101000000010
13;0101011101011111
13;0000110100000101
13;0000000010101110
13;0111001101110111
13;0000000011110010
13;1000000010101010
13;1111010011110101
13;0010000010101010
13;0000000000101111
13;1000101011111111
13;1000101000001010
13;0011000000110001
13;1111111100101010
13;0000000010111010
13;1101110000000000
13;1110111011101010
13;0000001000110011
13;0000111011111111
13;0101010100000100
13;1010001000100010
13;0000110000001110
13;1011101000000000
13;1101110111011100
13;0111011101110101
13;0111111101010101
13;1111000100000000
13;1101010111110101
13;1100110100000000
13;0011001011111111
13;1011101010111011
13;0011001000100010
13;1101110111001101
13;1111111111100000
13;0000000010110011
13;0101010011111111
13;1111111111010000
13;1000100010101000
13;0011101110111011
13;1111000111110101
13;1010100010100000
13;0100111101011111
13;1111111101010100
13;0000111111011111
13;0101110111011101
13;1100010011111111
13;1000100011001000
13;0101010111110111
13;0000000011111000
13;1111010000000000
13;0001000000110011
13;0011111100111011
13;1110000010100000
13;1100111101001111
13;0111000001010000
13;0000000100001111
13;0101010001010000
13;0001010111111111
13;0000001000001111
13;0000110010001100
13;1100110011011111
13;1010101010111111
13;0010001100000011
13;1010111011101110
13;1111101110101010
13;0001000100110001
13;0011111100110111
13;1111111011001100
13;1110110011101110
13;1111111110110000
13;1111000010000000
13;0010101000100010
13;1011101110110011
13;1101111100001111
13;0000000001110011
13;1111000000010000
13;1011101100111011
13;1100100011111111
13;0010001111111111
13;0000000000111011
13;0100000011001100
13;0101010100010000
13;0000100011001100
13;1011101110111010
13;1111010111110100
13;0000110000001101
13;0000001010101010
13;0000111100000001
13;0011101100111111
13;0111011100110111
13;0011001100010000
13;1100010001000100
13;0100010101000100
13;1111111100001011
13;1011111100001111
13;1011000011111111
13;1000110000001100
13;1111111110100010
13;0111001111110011
13;1010101000100000
13;0010111100000000
13;1111010101110101
13;0010000011110000
13;1111111110001010
13;1111111100001110
13;1111100011111100
13;1110111110101010
13;0001001100010001
13;1111111101010001
13;0011000000110010
13;1111110011101100
13;1100110111011101
13;1011001100000000
13;1010101011111011
13;1010000010101000
13;1000101010001000
13;0101010111011111
13;1000100010001100
13;1100110000001000
13;0000010100000111
13;1110111011001110
13;0011000111111111
13;0101010101111111
13;0000000011011100
13;0111111100001111
13;1111111111000100
13;1111111101000101
13;1010111110101110
13;1011000010100000
13;1110110000000000
13;0100111111001111
13;1011111110101010
13;1110111111001100
13;0100110000001100
13;0000010000001111
13;1111101111110000
13;0000000001110101
13;1010100010001000
13;0111010111110101
13;1111111101001100
13;0000101000001011
13;0010111100111111
13;1111100011111010
13;1100110000000100
13;0010001000101010
13;1111101011101010
13;0010001000110010
13;1110000011111111
13;0100111100000000
13;1110111010101110
13;0001000100010011
13;0101000001110000
13;1111111010101010
13;1101000001010000
13;0000010101000101
13;0101110101011111
13;0111000000110000
13;0101000011010000
13;0000000010001111
13;0000101100001010
13;0011101100000000
13;0011001100100000
13;0100010111111111
13;1111010111110001
13;1111010111010101
13;1000110010001000
13;0100010100000101
13;1111111100100011
13;1111111100110001
13;0011001111110111
13;0011001100000010
13;0101000111111111
13;0000111101111111
13;1111110011110100
13;1011101011111010
13;0000110111111111
13;0101010100000001
13;0100010001000101
13;0100110001000100
13;1111001111110001
13;0101111101011101
13;0000001100010011
13;1111100000000000
13;1101110111010101
13;0100010001001100
13;1100000011010000
13;1010111110001111
13;0000111100000010
13;0000000011001101
13;0000101010001010
13;0010111110101111
13;1100111011001111
13;1110111100001111
13;0111001100000000
13;1111111110001100
13;0000011100000101
13;0000010011001100
13;0000000011010101
13;1111101011110010
13;0000001100000111
13;1010101100000000
13;0000000011001110
13;0000000011110001
13;0000000011110100
13;1010000011100000
13;0000111100000100
13;1010111100101111
13;1100000011001000
13;1010101011101111
13;1101110011011101
13;0000111000001010
13;1000111100000000
13;0100110011111111
13;0101000100010001
13;1111000011111110
13;1110110011111100
13;1000110011111111
13;1111101010111010
13;1011000000110000
13;1100000011100000
13;0111011101010111
13;0011000100010001
13;1111111011110000
13;0011011100000000
13;1111111110101000
13;0001111101011111
13;0100010011000100
13;1111111100110010
13;1010000010100010
13;1110101011111010
13;0000000001011101
13;1011001110111011
13;1000111111001111
13;0011000010110000
13;1110101011101110
13;0000000011101010
13;0111111100110011
13;1111010011111100
13;0001111100111111
13;0000010001010101
13;1101000011111111
13;1111000000100000
13;0111011101110011
13;1110101000000000
13;0000000000110111
13;0000101100000011
13;0001010100000101
13;0101111101001111
13;0001000001010101
13;1101110011111100
13;1011111100110011
13;0011001110111111
13;0111000011111111
13;1111001000000000
13;0101111100011111
13;0001001111111111
13;1010001011111111
13;0000110001001100
13;0000000001010111
13;0101010001000100
13;1100111111001110
13;1010101110111011
13;1111111100010011
13;0101000001010100
13;1111111100000111
13;0011111100101111
13;1000111110101111
13;0000100000001111
13;1111001011111010
13;0000111111101111
13;0000110100001100
13;1111000001000000
13;1100000011000100
13;0101110100000000
13;1110111011101100
13;0010001100100010
13;1101010111011101
13;0001000011110000
13;0101000101010000
13;1100111011101110
13;1100100011000000
13;0101010101000000
13;0000010100010101
13;0000011100000011
13;0010001000100011
13;1010111010101111
13;0000000001001111
13;0000000100110011
13;0100000001010101
13;0000000011101100
13;1010100011111111
13;0000101111111111
13;1111111101110000
13;1101010100000000
13;1100110011101111
13;1100110011111101
13;1111110111001100
13;1111101011111000
13;0000101000001110
13;1111001011110011
13;0011000100110000
13;0000010100001101
13;1010101010000000
13;0011111100011111
13;1111110011011100
13;1011101110101011
13;0000000010101011
13;1101110101011101
13;1111000011111101
13;0101111101010111
13;1010111110101011
13;0011001100000001
13;0100000011110000
13;0000101000101010
13;0011000001110000
13;1111001110110011
13;1111011111110000
13;0011011101110111
13;1100111110001111
13;0000000101010101
13;1110000011000000
13;1111001111110010
13;0101000001010001
13;0000111110111111
13;1011001111110011
13;1000000011110000
13;0000100010101010
13;1101111111001100
13;1111000011111011
13;1100100010001000
13;0010101011111111
13;1100111000000000
13;1010101000001000
13;1100110010000000
13;1100110001000000
13;0100010001010100
13;0000111000001100
13;1100111111001101
13;0001001100000011
13;0000001100001011
13;1000000011001100
13;0011011100111111
13;1010111000000000
13;1111111100001101
13;0010000000110011
13;1111000011110111
13;1111101100110011
13;1111000111110011
13;0001000101010001
13;1111111100010101
13;1111111111001000
13;1101000011000000
13;0111010100000000
13;0011001111111011
13;0101010111111101
13;1111110111110000
13;0010001010100010
13;1010001010100000
13;1010000010110000
13;1111110011111000
13;1100110011111110
13;1100010011000000
13;0001010100010001
13;1111110101010101
13;0000001100100011
